"Addendum FF -- ASC Device Offset Percentages for CY 2023                                                                                                     
 (For Covered Surgical Procedures and Surgical Procedures for Which Payment is Packaged)",,,,,,,
CPT codes and descriptions only are copyright 2022 American Medical Association.  All Rights Reserved.  Applicable FARS/DFARS Apply.  Dental codes (D codes) are copyright 2022 American Dental Association.  All Rights Reserved.,,,,,,,
67030,,Incise inner eye strands,A2,5491,"$2,114.84",0.00%,$0.00
67031,,Laser surgery eye strands,A2,5481,$530.77,0.00%,$0.00
67036,,Removal of inner eye fluid,A2,5492,"$3,781.31",0.54%,$10.63
67039,,Laser treatment of retina,A2,5492,"$3,781.31",0.79%,$15.55
67040,,Laser treatment of retina,A2,5492,"$3,781.31",0.80%,$15.75
67041,,Vit for macular pucker,G2,5492,"$3,781.31",0.58%,$11.42
67042,,Vit for macular hole,G2,5492,"$3,781.31",0.65%,$12.80
67043,,Vit for membrane dissect,G2,5492,"$3,781.31",1.74%,$34.25
67101,,Repair detached retina crtx,P3,5491,"$2,114.84",0.17%,$0.35
67105,,Repair detached retina pc,P3,5481,$530.77,0.12%,$0.21
67107,,Repair detached retina,G2,5492,"$3,781.31",2.43%,$47.84
67108,,Repair detached retina,G2,5492,"$3,781.31",2.83%,$55.71
67110,,Repair detached retina,P3,5491,"$2,114.84",0.62%,$3.21
67113,,Repair retinal detach cplx,G2,5492,"$3,781.31",4.67%,$91.94
67115,,Release encircling material,A2,5492,"$3,781.31",0.00%,$0.00
67120,,Remove eye implant material,A2,5491,"$2,114.84",2.39%,$26.32
67121,,Remove eye implant material,A2,5491,"$2,114.84",0.45%,$4.95
67141,,Proph rta dtchmnt crtx dthrm,A2,5501,$264.71,0.00%,$0.00
67145,,Proph rta dtchmnt pc,P3,5481,$530.77,0.01%,$0.02
67208,,Treatment of retinal lesion,P2,5501,$264.71,0.00%,$0.00
67210,,Treatment of retinal lesion,P2,5481,$530.77,0.00%,$0.00
67218,,Treatment of retinal lesion,A2,5504,"$2,702.21",1.39%,$19.56
67220,,Treatment of choroid lesion,P2,5481,$530.77,0.00%,$0.00
67221,,Ocular photodynamic ther,P3,5481,$530.77,0.00%,$0.00
67225,,Eye photodynamic ther add-on,N1,,,,
67227,,Dstrj extensive retinopathy,P3,5504,"$2,702.21",0.00%,$0.00
67228,,Treatment x10sv retinopathy,P3,5481,$530.77,0.01%,$0.02
67229,,Tr retinal les preterm inf,R2,5481,$530.77,0.00%,$0.00
67250,,Reinforce eye wall,A2,5503,"$1,735.16",1.78%,$16.08
67255,,Reinforce/graft eye wall,A2,5491,"$2,114.84",29.32%,$322.83
67311,,Revise eye muscle,A2,5503,"$1,735.16",0.06%,$0.54
67312,,Revise two eye muscles,A2,5504,"$2,702.21",0.03%,$0.42
67314,,Revise eye muscle,A2,5503,"$1,735.16",0.09%,$0.81
67316,,Revise two eye muscles,A2,5503,"$1,735.16",0.37%,$3.34
67318,,Revise eye muscle(s),A2,5503,"$1,735.16",0.00%,$0.00
67320,,Revise eye muscle(s) add-on,N1,,,,
67331,,Eye surgery follow-up add-on,N1,,,,
67332,,Rerevise eye muscles add-on,N1,,,,
67334,,Revise eye muscle w/suture,N1,,,,
67335,,Eye suture during surgery,N1,,,,
67340,,Revise eye muscle add-on,N1,,,,
67343,,Release eye tissue,A2,5503,"$1,735.16",0.00%,$0.00
67345,,Destroy nerve of eye muscle,P3,5501,$264.71,0.00%,$0.00
67346,,Biopsy eye muscle,A2,5504,"$2,702.21",10.70%,$150.53
67400,,Explore/biopsy eye socket,A2,5504,"$2,702.21",0.12%,$1.69
67405,,Explore/drain eye socket,A2,5503,"$1,735.16",3.03%,$27.37
67412,,Explore/treat eye socket,A2,5503,"$1,735.16",0.05%,$0.45
67413,,Explore/treat eye socket,A2,5503,"$1,735.16",5.13%,$46.34
67414,,Explr/decompress eye socket,G2,5504,"$2,702.21",0.16%,$2.25
67415,,Aspiration orbital contents,A2,5503,"$1,735.16",0.07%,$0.63
67420,,Explore/treat eye socket,A2,5504,"$2,702.21",2.93%,$41.22
67430,,Explore/treat eye socket,A2,5504,"$2,702.21",0.00%,$0.00
67440,,Explore/drain eye socket,A2,5504,"$2,702.21",0.00%,$0.00
67445,,Explr/decompress eye socket,A2,5504,"$2,702.21",0.13%,$1.83
67450,,Explore/biopsy eye socket,A2,5504,"$2,702.21",0.00%,$0.00
67500,,Inject/treat eye socket,P3,5501,$264.71,2.91%,$0.98
67505,,Inject/treat eye socket,P3,5501,$264.71,0.00%,$0.00
67515,,Inject/treat eye socket,P3,5501,$264.71,0.00%,$0.00
67550,,Insert eye socket implant,A2,5504,"$2,702.21",17.56%,$247.04
67560,,Revise eye socket implant,A2,5504,"$2,702.21",3.43%,$48.25
67570,,Decompress optic nerve,A2,5504,"$2,702.21",0.00%,$0.00
67700,,Drainage of eyelid abscess,P2,5501,$264.71,0.26%,$0.36
67710,,Incision of eyelid,P3,5502,$872.64,0.25%,$0.52
67715,,Incision of eyelid fold,A2,5503,"$1,735.16",0.02%,$0.18
67800,,Remove eyelid lesion,P3,5501,$264.71,0.04%,$0.03
67801,,Remove eyelid lesions,P3,5502,$872.64,0.00%,$0.00
67805,,Remove eyelid lesions,P3,5501,$264.71,0.00%,$0.00
67808,,Remove eyelid lesion(s),A2,5503,"$1,735.16",0.00%,$0.00
67810,,Biopsy eyelid & lid margin,P2,5501,$264.71,0.00%,$0.00
67820,,Revise eyelashes,N1,5734,$116.11,0.00%,
67825,,Revise eyelashes,P3,5501,$264.71,0.00%,$0.00
67830,,Revise eyelashes,A2,5502,$872.64,0.04%,$0.18
67835,,Revise eyelashes,A2,5503,"$1,735.16",0.00%,$0.00
67840,,Remove eyelid lesion,P3,5502,$872.64,0.10%,$0.21
67850,,Treat eyelid lesion,P3,5502,$872.64,0.00%,$0.00
67875,,Closure of eyelid by suture,G2,5502,$872.64,2.85%,$12.95
67880,,Revision of eyelid,A2,5503,"$1,735.16",0.01%,$0.09
67882,,Revision of eyelid,A2,5503,"$1,735.16",0.03%,$0.27
67900,,Repair brow defect,A2,5503,"$1,735.16",0.70%,$6.32
67901,,Repair eyelid defect,A2,5503,"$1,735.16",2.35%,$21.23
67902,,Repair eyelid defect,A2,5504,"$2,702.21",6.09%,$85.68
67903,,Repair eyelid defect,A2,5503,"$1,735.16",0.03%,$0.27
67904,,Repair eyelid defect,A2,5503,"$1,735.16",0.09%,$0.81
67906,,Repair eyelid defect,A2,5504,"$2,702.21",11.47%,$161.37
67908,,Repair eyelid defect,A2,5503,"$1,735.16",0.35%,$3.16
67909,,Revise eyelid defect,A2,5503,"$1,735.16",0.00%,$0.00
67911,,Revise eyelid defect,A2,5503,"$1,735.16",2.56%,$23.13
67912,,Correction eyelid w/implant,A2,5503,"$1,735.16",18.55%,$167.58
67914,,Repair eyelid defect,A2,5503,"$1,735.16",0.12%,$1.08
67915,,Repair eyelid defect,P3,5503,"$1,735.16",0.00%,$0.00
67916,,Repair eyelid defect,A2,5503,"$1,735.16",0.04%,$0.36
67917,,Repair eyelid defect,A2,5503,"$1,735.16",0.38%,$3.43
67921,,Repair eyelid defect,A2,5503,"$1,735.16",0.02%,$0.18
67922,,Repair eyelid defect,P3,5503,"$1,735.16",0.00%,$0.00
67923,,Repair eyelid defect,A2,5503,"$1,735.16",0.07%,$0.63
67924,,Repair eyelid defect,A2,5503,"$1,735.16",0.19%,$1.72
67930,,Repair eyelid wound,P3,5503,"$1,735.16",0.00%,$0.00
67935,,Repair eyelid wound,A2,5503,"$1,735.16",0.00%,$0.00
67938,,Remove eyelid foreign body,P2,5501,$264.71,0.00%,$0.00
67950,,Revision of eyelid,A2,5503,"$1,735.16",0.34%,$3.07
67961,,Revision of eyelid,A2,5503,"$1,735.16",0.18%,$1.63
67966,,Revision of eyelid,A2,5503,"$1,735.16",0.25%,$2.26
67971,,Reconstruction of eyelid,A2,5503,"$1,735.16",0.08%,$0.72
67973,,Reconstruction of eyelid,A2,5503,"$1,735.16",0.45%,$4.07
67974,,Reconstruction of eyelid,A2,5504,"$2,702.21",0.00%,$0.00
67975,,Reconstruction of eyelid,A2,5503,"$1,735.16",0.03%,$0.27
68020,,Incise/drain eyelid lining,P3,5502,$872.64,0.00%,$0.00
68040,,Treatment of eyelid lesions,P3,5501,$264.71,0.00%,$0.00
68100,,Biopsy of eyelid lining,P3,5503,"$1,735.16",1.15%,$1.53
68110,,Remove eyelid lining lesion,P3,5503,"$1,735.16",3.03%,$5.24
68115,,Remove eyelid lining lesion,A2,5503,"$1,735.16",3.63%,$32.79
68130,,Remove eyelid lining lesion,A2,5503,"$1,735.16",0.00%,$0.00
68135,,Remove eyelid lining lesion,P3,5503,"$1,735.16",0.72%,$0.64
68200,,Treat eyelid by injection,N1,5735,$377.57,2.10%,
68320,,Revise/graft eyelid lining,A2,5503,"$1,735.16",3.68%,$33.24
68325,,Revise/graft eyelid lining,A2,5504,"$2,702.21",10.98%,$154.47
68326,,Revise/graft eyelid lining,A2,5504,"$2,702.21",9.05%,$127.32
68328,,Revise/graft eyelid lining,A2,5503,"$1,735.16",15.52%,$140.20
68330,,Revise eyelid lining,A2,5491,"$2,114.84",0.30%,$3.30
68335,,Revise/graft eyelid lining,A2,5504,"$2,702.21",10.27%,$144.48
68340,,Separate eyelid adhesions,A2,5503,"$1,735.16",0.00%,$0.00
68360,,Revise eyelid lining,A2,5504,"$2,702.21",0.00%,$0.00
68362,,Revise eyelid lining,A2,5503,"$1,735.16",3.36%,$30.35
68371,,Harvest eye tissue alograft,A2,5503,"$1,735.16",0.00%,$0.00
68400,,Incise/drain tear gland,P3,5502,$872.64,0.00%,$0.00
68420,,Incise/drain tear sac,P3,5503,"$1,735.16",0.00%,$0.00
68440,,Incise tear duct opening,P3,5501,$264.71,0.00%,$0.00
68500,,Removal of tear gland,A2,5504,"$2,702.21",0.00%,$0.00
68505,,Partial removal tear gland,A2,5504,"$2,702.21",0.00%,$0.00
68510,,Biopsy of tear gland,A2,5503,"$1,735.16",0.00%,$0.00
68520,,Removal of tear sac,A2,5504,"$2,702.21",0.18%,$2.53
68525,,Biopsy of tear sac,A2,5503,"$1,735.16",0.00%,$0.00
68530,,Clearance of tear duct,P2,5501,$264.71,0.63%,$0.87
68540,,Remove tear gland lesion,A2,5503,"$1,735.16",0.00%,$0.00
68550,,Remove tear gland lesion,A2,5504,"$2,702.21",9.16%,$128.87
68700,,Repair tear ducts,A2,5503,"$1,735.16",0.67%,$6.05
68705,,Revise tear duct opening,P2,5501,$264.71,0.74%,$1.02
68720,,Create tear sac drain,A2,5504,"$2,702.21",1.91%,$26.87
68745,,Create tear duct drain,A2,5504,"$2,702.21",0.00%,$0.00
68750,,Create tear duct drain,A2,5504,"$2,702.21",3.63%,$51.07
68760,,Close tear duct opening,P2,5501,$264.71,0.00%,$0.00
68761,,Close tear duct opening,P3,5501,$264.71,0.95%,$0.92
68770,,Close tear system fistula,A2,5503,"$1,735.16",0.00%,$0.00
68801,,Dilate tear duct opening,N1,5735,$377.57,0.16%,
68810,,Probe nasolacrimal duct,A2,5501,$264.71,0.00%,$0.00
68811,,Probe nasolacrimal duct,A2,5503,"$1,735.16",0.20%,$1.81
68815,,Probe nasolacrimal duct,A2,5503,"$1,735.16",5.58%,$50.41
68816,,Probe nl duct w/balloon,G2,5503,"$1,735.16",17.26%,$155.92
68840,,Explore/irrigate tear ducts,P3,5501,$264.71,0.00%,$0.00
68850,,Injection for tear sac x-ray,N1,,,,
69000,,Drain external ear lesion,P3,5071,$648.97,0.00%,$0.00
69005,,Drain external ear lesion,P3,5072,"$1,223.59",0.10%,$0.14
69020,,Drain outer ear canal lesion,P3,5071,$648.97,0.00%,$0.00
69100,,Biopsy of external ear,P3,5161,$207.83,0.00%,$0.00
69105,,Biopsy of external ear canal,P3,5163,"$1,134.87",0.10%,$0.12
69110,,Remove external ear partial,A2,5073,"$2,059.77",0.23%,$2.47
69120,,Removal of external ear,A2,5165,"$4,896.48",0.00%,$0.00
69140,,Remove ear canal lesion(s),A2,5165,"$4,896.48",0.27%,$6.88
69145,,Remove ear canal lesion(s),A2,5073,"$2,059.77",0.06%,$0.64
69150,,Extensive ear canal surgery,A2,5165,"$4,896.48",0.20%,$5.10
69200,,Clear outer ear canal,N1,5734,$116.11,0.00%,
69205,,Clear outer ear canal,A2,5072,"$1,223.59",0.01%,$0.06
69209,,Remove impacted ear wax uni,N1,5733,$57.48,0.00%,
69210,,Remove impacted ear wax uni,N1,5733,$57.48,0.00%,
69220,,Clean out mastoid cavity,N1,5051,$180.58,0.00%,
69222,,Clean out mastoid cavity,P3,5162,$456.82,0.06%,$0.10
69300,,Revise external ear,A2,5164,"$2,206.30",0.00%,$0.00
69310,,Rebuild outer ear canal,A2,5165,"$4,896.48",0.62%,$15.81
69320,,Rebuild outer ear canal,A2,5165,"$4,896.48",0.16%,$4.08
69420,,Incision of eardrum,P2,5161,$207.83,0.02%,$0.02
69421,,Incision of eardrum,A2,5164,"$2,206.30",5.09%,$58.47
69424,,Remove ventilating tube,P3,5164,"$2,206.30",0.34%,$0.34
69433,,Create eardrum opening,P3,5162,$456.82,0.58%,$0.85
69436,,Create eardrum opening,A2,5163,"$1,134.87",4.63%,$27.36
69440,,Exploration of middle ear,A2,5164,"$2,206.30",1.10%,$12.64
69450,,Eardrum revision,A2,5164,"$2,206.30",5.19%,$59.62
69501,,Mastoidectomy,A2,5165,"$4,896.48",5.83%,$148.62
69502,,Mastoidectomy,A2,5165,"$4,896.48",2.77%,$70.61
69505,,Remove mastoid structures,A2,5165,"$4,896.48",0.42%,$10.71
69511,,Extensive mastoid surgery,A2,5165,"$4,896.48",0.00%,$0.00
69530,,Extensive mastoid surgery,A2,5165,"$4,896.48",1.17%,$29.83
69540,,Remove ear lesion,P3,5163,"$1,134.87",0.00%,$0.00
69550,,Remove ear lesion,A2,5165,"$4,896.48",0.98%,$24.98
69552,,Remove ear lesion,A2,5165,"$4,896.48",0.00%,$0.00
69601,,Mastoid surgery revision,A2,5165,"$4,896.48",3.15%,$80.30
69602,,Mastoid surgery revision,A2,5165,"$4,896.48",23.21%,$591.68
69603,,Mastoid surgery revision,A2,5165,"$4,896.48",0.00%,$0.00
69604,,Mastoid surgery revision,A2,5165,"$4,896.48",3.31%,$84.38
69610,,Repair of eardrum,P3,5163,"$1,134.87",0.83%,$1.81
69620,,Repair of eardrum,A2,5164,"$2,206.30",1.89%,$21.71
69631,,Repair eardrum structures,A2,5165,"$4,896.48",3.11%,$79.28
69632,,Rebuild eardrum structures,A2,5165,"$4,896.48",8.02%,$204.45
69633,,Rebuild eardrum structures,A2,5165,"$4,896.48",13.46%,$343.13
69635,,Repair eardrum structures,A2,5165,"$4,896.48",2.42%,$61.69
69636,,Rebuild eardrum structures,A2,5165,"$4,896.48",14.94%,$380.86
69637,,Rebuild eardrum structures,A2,5165,"$4,896.48",10.11%,$257.73
69641,,Revise middle ear & mastoid,A2,5165,"$4,896.48",2.56%,$65.26
69642,,Revise middle ear & mastoid,A2,5165,"$4,896.48",7.53%,$191.96
69643,,Revise middle ear & mastoid,A2,5165,"$4,896.48",1.52%,$38.75
69644,,Revise middle ear & mastoid,A2,5165,"$4,896.48",7.67%,$195.53
69645,,Revise middle ear & mastoid,A2,5165,"$4,896.48",1.86%,$47.42
69646,,Revise middle ear & mastoid,A2,5165,"$4,896.48",7.53%,$191.96
69650,,Release middle ear bone,A2,5164,"$2,206.30",0.95%,$10.91
69660,,Revise middle ear bone,A2,5165,"$4,896.48",9.27%,$236.32
69661,,Revise middle ear bone,A2,5165,"$4,896.48",8.88%,$226.37
69662,,Revise middle ear bone,A2,5165,"$4,896.48",12.46%,$317.64
69666,,Repair middle ear structures,A2,5164,"$2,206.30",1.46%,$16.77
69667,,Repair middle ear structures,A2,5164,"$2,206.30",2.01%,$23.09
69670,,Remove mastoid air cells,A2,5165,"$4,896.48",4.37%,$111.40
69676,,Remove middle ear nerve,A2,5164,"$2,206.30",5.36%,$61.57
69700,,Close mastoid fistula,A2,5163,"$1,134.87",0.00%,$0.00
69705,,Nps surg dilat eust tube uni,J8,5165,"$4,896.48",48.07%,"$2,353.74"
69706,,Nps surg dilat eust tube bi,J8,5165,"$4,896.48",46.27%,"$2,265.60"
69711,,Remove/repair hearing aid,A2,5164,"$2,206.30",1.16%,$13.32
69714,,Impl oi implt skull perq esp,J8,5115,"$12,357.63",62.97%,"$7,781.60"
69716,,Impl oi implt sk tc esp<100,J8,5115,"$12,357.63",31.00%,"$3,830.87"
69717,,Rplcmt oi implt skl prq esp,J8,5114,"$6,026.72",66.26%,"$3,993.30"
69719,,Rplcm oi implt sk tc esp<100,J8,5115,"$12,357.63",31.00%,"$3,830.87"
69720,,Release facial nerve,A2,5165,"$4,896.48",0.00%,$0.00
69726,,Rmv ntr oi implt skl prq esp,G2,5113,"$2,717.33",0.00%,$0.00
69727,,Rmv ntr oi imp sk tc esp<100,G2,5113,"$2,717.33",0.00%,$0.00
69728,,Rmv ntr oi imp sktc esp>=100,G2,5113,"$2,717.33",0.00%,$0.00
69729,,Impl oi implt sk tc esp>=100,J8,5115,"$12,357.63",31.00%,"$3,830.87"
69730,,Rplc oi implt sk tc esp>=100,J8,5115,"$12,357.63",31.00%,"$3,830.87"
69740,,Repair facial nerve,A2,5165,"$4,896.48",0.00%,$0.00
69745,,Repair facial nerve,A2,5165,"$4,896.48",0.00%,$0.00
69801,,Incise inner ear,P3,5163,"$1,134.87",0.01%,$0.02
69805,,Explore inner ear,A2,5165,"$4,896.48",1.31%,$33.40
69806,,Explore inner ear,A2,5165,"$4,896.48",2.21%,$56.34
69905,,Remove inner ear,A2,5165,"$4,896.48",7.62%,$194.25
69910,,Remove inner ear & mastoid,A2,5165,"$4,896.48",21.26%,$541.97
69915,,Incise inner ear nerve,A2,5164,"$2,206.30",0.00%,$0.00
69930,,Implant cochlear device,J8,5166,"$33,175.47",80.77%,"$26,795.83"
69990,,Microsurgery add-on,N1,,,,
92920,,Prq cardiac angioplast 1 art,J8,5192,"$4,469.19",44.21%,"$1,975.83"
92921,,Prq cardiac angio addl art,N1,,,,
92928,,Prq card stent w/angio 1 vsl,J8,5193,"$8,794.72",41.75%,"$3,671.80"
92929,,Prq card stent w/angio addl,N1,,,,
93451,,Right heart cath,G2,5191,"$2,858.85",11.11%,$165.36
93452,,Left hrt cath w/ventrclgrphy,G2,5191,"$2,858.85",18.86%,$280.71
93453,,R&l hrt cath w/ventriclgrphy,G2,5191,"$2,858.85",16.86%,$250.94
93454,,Coronary artery angio s&i,G2,5191,"$2,858.85",15.36%,$228.62
93455,,Coronary art/grft angio s&i,G2,5191,"$2,858.85",15.89%,$236.51
93456,,R hrt coronary artery angio,G2,5191,"$2,858.85",17.37%,$258.54
93457,,R hrt art/grft angio,G2,5191,"$2,858.85",17.64%,$262.55
93458,,L hrt artery/ventricle angio,G2,5191,"$2,858.85",13.29%,$197.81
93459,,L hrt art/grft angio,G2,5191,"$2,858.85",14.54%,$216.41
93460,,R&l hrt art/ventricle angio,G2,5191,"$2,858.85",17.18%,$255.71
93461,,R&l hrt art/ventricle angio,G2,5191,"$2,858.85",17.53%,$260.92
93462,,L hrt cath trnsptl puncture,N1,,,,
93566,,Njx car cth slctv rv/ra ang,N1,,,,
93567,,Njx car cth sprvlv aortgrphy,N1,,,,
93568,,Njx car cth nslc p-art angrp,N1,,,,
93571,,Heart flow reserve measure,N1,,,,
93572,,Heart flow reserve measure,N1,,,,
93985,,Dup-scan hemo compl bi std,P2,5523,$233.52,0.02%,$0.02
93986,,Dup-scan hemo compl uni std,P2,5522,$106.88,0.03%,$0.02
C5271,,Low cost skin substitute app,G2,5053,$580.95,0.03%,$0.09
C5272,,Low cost skin substitute app,N1,,,,
C5273,,Low cost skin substitute app,G2,5054,"$1,725.86",0.88%,$7.91
C5274,,Low cost skin substitute app,N1,,,,
C5275,,Low cost skin substitute app,G2,5053,$580.95,0.33%,$1.00
C5276,,Low cost skin substitute app,N1,,,,
C5277,,Low cost skin substitute app,G2,5053,$580.95,0.76%,$2.30
C5278,,Low cost skin substitute app,N1,,,,
C7500,,Deb bone 20 cm2 w/drug dev,G2,5073,"$2,059.77",0.00%,$0.00
C7501,,Perc bx breast lesions stero,G2,5073,"$2,059.77",0.00%,$0.00
C7502,,Perc bx breast lesions MR,G2,5073,"$2,059.77",0.00%,$0.00
C7503,,Open exc cerv node(s) w/ id,G2,5092,"$4,627.05",0.00%,$0.00
C7504,,Perq cvt&ls inj vert bodies,G2,5114,"$6,026.72",0.00%,$0.00
C7505,,Perq ls&cvt inj vert bodies,G2,5114,"$6,026.72",0.00%,$0.00
C7506,,Fusion of finger joints,G2,5114,"$6,026.72",0.00%,$0.00
C7507,,Perq thor&lumb vert aug,G2,5115,"$12,357.63",0.00%,$0.00
C7508,,Perq lumb&thor vert aug,G2,5115,"$12,357.63",0.00%,$0.00
C7509,,Dx bronch w/ navigation,G2,5154,"$2,714.41",0.00%,$0.00
C7510,,Bronch/lavag w/ navigation,G2,5154,"$2,714.41",0.00%,$0.00
C7511,,Bronch/bpsy(s) w/ navigation,G2,5154,"$2,714.41",0.00%,$0.00
C7512,,Bronch/bpsy(s) w/ ebus,G2,5154,"$2,714.41",0.00%,$0.00
C7513,,Cath/angio dialcir w/aplasty,R2,5183,"$2,773.14",0.00%,$0.00
C7514,,Cath/angio dial cir w/stents,R2,5183,"$2,773.14",0.00%,$0.00
C7515,,Cath/angio dial cir w/embol,R2,5183,"$2,773.14",0.00%,$0.00
C7516,,Cor angio w/ ivus or oct,G2,5192,"$4,469.19",0.00%,$0.00
C7517,,Cor angio w/ilic/fem angio,G2,5192,"$4,469.19",0.00%,$0.00
C7518,,Cor/gft angio w/ ivus or oct,G2,5192,"$4,469.19",0.00%,$0.00
C7519,,Cor/gft angio w/ flow resrv,G2,5192,"$4,469.19",0.00%,$0.00
C7520,,Cor/gft angio w/ilic/fem ang,G2,5192,"$4,469.19",0.00%,$0.00
C7521,,R hrt angio w/ ivus or oct ,G2,5192,"$4,469.19",0.00%,$0.00
C7522,,R hrt angio w/flow resrv,G2,5192,"$4,469.19",0.00%,$0.00
C7523,,L hrt angio w/ ivus or oct ,G2,5192,"$4,469.19",0.00%,$0.00
C7524,,L hrt angio w/flow resrv,G2,5192,"$4,469.19",0.00%,$0.00
C7525,,L hrt gft ang w/ ivus or oct,G2,5192,"$4,469.19",0.00%,$0.00
C7526,,L hrt gft ang w/flow resrv,G2,5192,"$4,469.19",0.00%,$0.00
C7527,,R&L hrt angio w/ ivus or oct,G2,5192,"$4,469.19",0.00%,$0.00
C7528,,R&L hrt angio w/flow resrv,G2,5192,"$4,469.19",0.00%,$0.00
C7529,,R&L hrt gft ang w/flow resrv,G2,5192,"$4,469.19",0.00%,$0.00
C7530,,Cath/aplasty dial cir w/stnt,G2,5193,"$8,794.72",0.00%,$0.00
C7531,,Angio fem/pop w/ us,J8,5193,"$8,794.72",21.41%,"$1,883.32"
C7532,,Angio w/ us non-coronary,J8,5193,"$8,794.72",16.84%,"$1,481.09"
C7533,,PTCA w/ plcmt brachytx dev,J8,5193,"$8,794.72",22.47%,"$1,975.83"
C7534,,Fem/pop revasc w/arthr & us,J8,5194,"$14,615.47",35.36%,"$5,167.78"
C7535,,Fem/pop revasc w/stent & us,J8,5194,"$14,615.47",34.11%,"$4,984.85"
C7537,,Insrt atril pm w/L vent lead,J8,5224,"$14,242.35",39.29%,"$5,595.36"
C7538,,Insrt vent pm w/L vent lead,J8,5224,"$14,242.35",38.88%,"$5,537.31"
C7539,,Insrt a & v pm w/L vent lead,J8,5224,"$14,242.35",41.70%,"$5,938.98"
C7540,,Rmv&rplc pm dul w/L vnt lead,J8,5224,"$14,242.35",39.14%,"$5,574.76"
C7541,,ERCP w/ pancreatoscopy,G2,5331,"$4,366.11",0.00%,$0.00
C7542,,ERCP w/bx & pancreatoscopy,G2,5331,"$4,366.11",0.00%,$0.00
C7543,,"ERCP w/otomy, pancreatoscopy",G2,5331,"$4,366.11",0.00%,$0.00
C7544,,ERCP rmv calc pancreatoscopy,G2,5331,"$4,366.11",0.00%,$0.00
C7545,,Exch bil cath w/ rmv calculi,G2,5331,"$4,366.11",0.00%,$0.00
C7546,,Rep nph/urt cath w/dil stric,G2,5374,"$2,874.18",0.00%,$0.00
C7547,,Cnvrt neph cath w/ dil stric,J8,5374,"$2,874.18",17.26%,$496.09
C7548,,Exch neph cath w/ dil stric,G2,5374,"$2,874.18",0.00%,$0.00
C7549,,Chge urtr stent w/ dil stric,G2,5374,"$2,874.18",0.00%,$0.00
C7550,,Cysto w/ bx(s) w/ blue light,G2,5374,"$2,874.18",0.00%,$0.00
C7551,,Exc neuroma w/ implnt nv end,G2,5432,"$5,054.09",0.00%,$0.00
C7552,,R hrt art/grft ang hrt flow,G2,5192,"$4,469.19",0.00%,$0.00
C7553,,R&l hrt art/vent ang drg ad,G2,5192,"$4,469.19",0.00%,$0.00
C7554,,Cystureth blu li cyst fl img,G2,5373,"$1,628.66",0.00%,$0.00
C7555,,Rmvl thyrd w/autotran parath,G2,5362,"$8,220.04",0.00%,$0.00
C9600,,Perc drug-el cor stent sing,J8,5193,"$8,794.72",45.31%,"$3,984.89"
C9601,,Perc drug-el cor stent bran,N1,,,,
C9725,,Place endorectal app,G2,5311,$831.04,0.00%,$0.00
C9726,,Rxt breast appl place/remov,N1,,,,
C9727,,Insert palate implants,G2,5163,"$1,134.87",0.00%,$0.00
C9728,,"Place device/marker, non pro",J8,5613,"$1,340.67",38.25%,$512.81
C9739,,Cystoscopy prostatic imp 1-3,J8,5375,"$4,347.47",64.14%,"$2,788.47"
C9740,,Cysto impl 4 or more,J8,5376,"$8,221.74",74.54%,"$6,128.48"
C9757,,Spine/lumbar disk surgery,J8,5115,"$12,357.63",32.81%,"$4,054.54"
C9759,,Transcath intraop microinf,N1,,,,
C9761,,"Cysto, litho, vacuum kidney",G2,5376,"$8,221.74",4.32%,$184.92
C9764,,Revasc intravasc lithotripsy,J8,5193,"$8,794.72",58.73%,"$5,165.14"
C9765,,Revasc intra lithotrip-stent,J8,5194,"$14,615.47",61.97%,"$9,057.21"
C9766,,Revasc intra lithotrip-ather,J8,5194,"$14,615.47",66.48%,"$9,716.36"
C9767,,Revasc lithotrip-stent-ather,J8,5194,"$14,615.47",71.52%,"$10,452.98"
C9769,,Cysto w/temp pros implant,J8,5376,"$8,221.74",75.97%,"$6,246.06"
C9770,,"Vitrec/mech pars, subret inj",G2,1562,"$3,750.50",1.38%,$26.95
C9771,,Nsl/sins cryo post nasal tis,J8,5165,"$4,896.48",46.87%,"$2,294.98"
C9772,,Revasc lithotrip tibi/perone,J8,5193,"$8,794.72",52.46%,"$4,613.71"
C9773,,Revasc lithotr-stent tib/per,J8,5194,"$14,615.47",48.25%,"$7,051.96"
C9774,,Revasc lithotr-ather tib/per,J8,5194,"$14,615.47",59.39%,"$8,680.13"
C9775,,Revasc lith-sten-ath tib/per,J8,5194,"$14,615.47",50.93%,"$7,443.66"
C9777,,Esophag muc integ w/eso egd,J8,5303,"$2,883.45",31.00%,$893.87
C9778,,"Colpopexy, min/inv, ex-perit",J8,5415,"$3,855.90",31.00%,"$1,195.33"
C9781,,Arthro/shoul surg; w/spacer,J8,5115,"$12,357.63",31.00%,"$3,830.87"
G0104,,Ca screen;flexi sigmoidscope,P3,5311,$831.04,0.08%,$0.13
G0105,,Colorectal scrn; hi risk ind,A2,5311,$831.04,0.05%,$0.22
G0121,,Colon ca scrn not hi rsk ind,A2,5311,$831.04,0.05%,$0.22
G0186,,"Dstry eye lesn,fdr vssl tech",R2,5481,$530.77,0.00%,$0.00
G0260,,Inj for sacroiliac jt anesth,A2,5442,$644.34,0.08%,$0.27
