"Addendum FF -- ASC Device Offset Percentages for CY 2022                                                                                                     
 (For Covered Surgical Procedures and Surgical Procedures for Which Payment is Packaged)",,,,,,,
"CPT codes and descriptions only are copyright 2021 American Medical Association.  All Rights Reserved.  Applicable FARS/DFARS Apply.  Dental codes (D codes) are copyright 2021 American Dental Association.  All Rights Reserved. The existence or absence of a HCPCS code does not mean that an item or service is covered or non-covered. As a reminder, the fact that a drug, device, procedure, or service is assigned a HCPCS code and a payment rate under the OPPS does not imply coverage by the Medicare program, but indicates only how the product, procedure, or service may be paid if covered by the program. Medicare Administrative Contractors (MACs) determine whether a drug, device, procedure, or other service meets all program requirements for coverage. For example, MACs determine that it is reasonable and necessary to treat the beneficiary’s condition and whether it is excluded from payment.",,,,,,,
64771,,Sever cranial nerve,A2,5431,"$1,628.21",22.35%,$184.37
64772,,Incision of spinal nerve,A2,5431,"$1,628.21",1.63%,$13.45
64774,,Remove skin nerve lesion,A2,5431,"$1,628.21",1.71%,$14.11
64776,,Remove digit nerve lesion,A2,5431,"$1,628.21",3.36%,$27.72
64778,,Digit nerve surgery add-on,N1,,,0.00%,
64782,,Remove limb nerve lesion,A2,5431,"$1,628.21",6.14%,$50.65
64783,,Limb nerve surgery add-on,N1,,,0.00%,
64784,,Remove nerve lesion,A2,5431,"$1,628.21",3.67%,$30.27
64786,,Remove sciatic nerve lesion,A2,5432,"$4,925.95",9.23%,$230.36
64787,,Implant nerve end,N1,,,0.00%,
64788,,Remove skin nerve lesion,A2,5431,"$1,628.21",0.07%,$0.58
64790,,Removal of nerve lesion,A2,5431,"$1,628.21",0.01%,$0.08
64792,,Removal of nerve lesion,A2,5432,"$4,925.95",0.00%,$0.00
64795,,Biopsy of nerve,A2,5431,"$1,628.21",2.16%,$17.82
64802,,Sympathectomy cervical,A2,5431,"$1,628.21",0.00%,$0.00
64820,,Sympathectomy digital artery,G2,5431,"$1,628.21",0.00%,$0.00
64821,,Remove sympathetic nerves,A2,5113,"$2,684.96",0.00%,$0.00
64822,,Remove sympathetic nerves,G2,5113,"$2,684.96",0.00%,$0.00
64823,,Sympathectomy supfc palmar,G2,5113,"$2,684.96",0.00%,$0.00
64831,,Repair of digit nerve,A2,5431,"$1,628.21",13.77%,$113.59
64832,,Repair nerve add-on,N1,,,0.00%,
64834,,Repair of hand or foot nerve,A2,5432,"$4,925.95",0.00%,$0.00
64835,,Repair of hand or foot nerve,A2,5432,"$4,925.95",20.79%,$518.86
64836,,Repair of hand or foot nerve,A2,5432,"$4,925.95",0.51%,$12.73
64837,,Repair nerve add-on,N1,,,0.00%,
64840,,Repair of leg nerve,A2,5432,"$4,925.95",0.00%,$0.00
64856,,Repair/transpose nerve,A2,5432,"$4,925.95",17.59%,$439.00
64857,,Repair arm/leg nerve,A2,5432,"$4,925.95",18.08%,$451.23
64858,,Repair sciatic nerve,J8,5431,"$1,628.21",79.72%,"$1,298.01"
64859,,Nerve surgery,N1,,,0.00%,
64861,,Repair of arm nerves,A2,5431,"$1,628.21",0.00%,$0.00
64862,,Repair of low back nerves,A2,5432,"$4,925.95",0.00%,$0.00
64864,,Repair of facial nerve,A2,5432,"$4,925.95",5.23%,$130.53
64865,,Repair of facial nerve,A2,5432,"$4,925.95",0.00%,$0.00
64872,,Subsequent repair of nerve,N1,,,0.00%,
64874,,Repair & revise nerve add-on,N1,,,0.00%,
64876,,Repair nerve/shorten bone,N1,,,0.00%,
64885,,Nerve graft head/neck </4 cm,A2,5432,"$4,925.95",0.00%,$0.00
64886,,Nerve graft head/neck >4 cm,J8,5432,"$4,925.95",71.97%,"$3,545.21"
64890,,Nerve graft hand/foot </4 cm,J8,5432,"$4,925.95",31.00%,"$1,527.04"
64891,,Nerve graft hand/foot >4 cm,J8,5432,"$4,925.95",31.00%,"$1,527.04"
64892,,Nerve graft arm/leg <4 cm,J8,5432,"$4,925.95",50.29%,"$2,477.26"
64893,,Nerve graft arm/leg >4 cm,G2,5432,"$4,925.95",0.00%,$0.00
64895,,Nerve graft hand/foot </4 cm,A2,5432,"$4,925.95",0.00%,$0.00
64896,,Nerve graft hand/foot >4 cm,A2,5432,"$4,925.95",0.00%,$0.00
64897,,Nerve graft arm/leg </4 cm,G2,5432,"$4,925.95",0.00%,$0.00
64898,,Nerve graft arm/leg >4 cm,A2,5432,"$4,925.95",5.75%,$143.50
64901,,Nerve graft add-on,N1,,,0.00%,
64902,,Nerve graft add-on,N1,,,0.00%,
64905,,Nerve pedicle transfer,A2,5432,"$4,925.95",8.69%,$216.88
64907,,Nerve pedicle transfer,A2,5432,"$4,925.95",0.00%,$0.00
64910,,Nerve repair w/allograft,J8,5432,"$4,925.95",57.01%,"$2,808.28"
64912,,Nrv rpr w/nrv algrft 1st,J8,5432,"$4,925.95",56.44%,"$2,780.21"
64913,,Nrv rpr w/nrv algrft ea addl,N1,,,0.00%,
65091,,Revise eye,A2,5504,"$2,722.33",7.66%,$105.65
65093,,Revise eye with implant,A2,5504,"$2,722.33",13.12%,$180.96
65101,,Removal of eye,A2,5504,"$2,722.33",4.13%,$56.96
65103,,Remove eye/insert implant,A2,5504,"$2,722.33",10.79%,$148.82
65105,,Remove eye/attach implant,A2,5504,"$2,722.33",20.25%,$279.30
65110,,Removal of eye,A2,5504,"$2,722.33",0.96%,$13.24
65112,,Remove eye/revise socket,A2,5504,"$2,722.33",0.00%,$0.00
65114,,Remove eye/revise socket,A2,5504,"$2,722.33",0.00%,$0.00
65125,,Revise ocular implant,G2,5503,"$1,722.85",6.47%,$56.48
65130,,Insert ocular implant,A2,5504,"$2,722.33",1.08%,$14.90
65135,,Insert ocular implant,A2,5504,"$2,722.33",3.16%,$43.58
65140,,Attach ocular implant,A2,5504,"$2,722.33",27.46%,$378.75
65150,,Revise ocular implant,A2,5504,"$2,722.33",12.44%,$171.58
65155,,Reinsert ocular implant,A2,5504,"$2,722.33",1.63%,$22.48
65175,,Removal of ocular implant,A2,5504,"$2,722.33",0.15%,$2.07
65205,,Remove foreign body from eye,N1,,,0.00%,
65210,,Remove foreign body from eye,N1,,,0.00%,
65220,,Remove foreign body from eye,N1,,,1.94%,
65222,,Remove foreign body from eye,N1,,,0.00%,
65235,,Remove foreign body from eye,A2,5491,"$2,096.97",0.00%,$0.00
65260,,Remove foreign body from eye,A2,5491,"$2,096.97",0.00%,$0.00
65265,,Remove foreign body from eye,A2,5491,"$2,096.97",0.00%,$0.00
65270,,Repair of eye wound,A2,5503,"$1,722.85",0.91%,$7.94
65272,,Repair of eye wound,A2,5503,"$1,722.85",0.00%,$0.00
65275,,Repair of eye wound,A2,5504,"$2,722.33",0.06%,$0.83
65280,,Repair of eye wound,A2,5492,"$3,783.40",2.96%,$56.74
65285,,Repair of eye wound,A2,5492,"$3,783.40",0.59%,$11.31
65286,,Repair of eye wound,P3,5491,"$2,096.97",0.09%,$0.42
65290,,Repair of eye socket wound,A2,5504,"$2,722.33",0.00%,$0.00
65400,,Removal of eye lesion,A2,5502,$827.06,3.27%,$13.70
65410,,Biopsy of cornea,A2,5503,"$1,722.85",0.97%,$8.47
65420,,Removal of eye lesion,A2,5503,"$1,722.85",2.59%,$22.61
65426,,Removal of eye lesion,A2,5503,"$1,722.85",13.68%,$119.41
65430,,Corneal smear,N1,,,0.00%,
65435,,Curette/treat cornea,P3,5502,$827.06,0.47%,$0.23
65436,,Curette/treat cornea,P3,5503,"$1,722.85",1.06%,$2.22
65450,,Treatment of corneal lesion,G2,5501,$267.16,0.45%,$0.61
65600,,Revision of cornea,P3,5503,"$1,722.85",0.00%,$0.00
65710,,Corneal transplant,A2,5492,"$3,783.40",11.56%,$221.59
65730,,Corneal transplant,A2,5492,"$3,783.40",10.86%,$208.17
65750,,Corneal transplant,A2,5492,"$3,783.40",11.92%,$228.49
65755,,Corneal transplant,A2,5492,"$3,783.40",8.50%,$162.93
65756,,Corneal trnspl endothelial,G2,5492,"$3,783.40",12.50%,$239.61
65757,,Prep corneal endo allograft,N1,,,0.00%,
65770,,Revise cornea with implant,J8,5493,"$8,672.77",72.43%,"$6,281.69"
65772,,Correction of astigmatism,A2,5502,$827.06,2.43%,$10.18
65775,,Correction of astigmatism,A2,5503,"$1,722.85",0.00%,$0.00
65778,,Cover eye w/membrane,N1,,,16.35%,
65779,,Cover eye w/membrane suture,N1,,,29.61%,
65780,,Ocular reconst transplant,J8,5504,"$2,722.33",30.18%,$821.60
65781,,Ocular reconst transplant,J8,5492,"$3,783.40",39.20%,"$1,483.09"
65782,,Ocular reconst transplant,A2,5504,"$2,722.33",1.59%,$21.93
65785,,Impltj ntrstrml crnl rng seg,P2,5492,"$3,783.40",9.68%,$185.55
65800,,Drainage of eye,A2,5491,"$2,096.97",0.11%,$1.17
65810,,Drainage of eye,A2,5491,"$2,096.97",0.24%,$2.55
65815,,Drainage of eye,A2,5491,"$2,096.97",0.48%,$5.10
65820,,Relieve inner eye pressure,A2,5492,"$3,783.40",7.32%,$140.31
65850,,Incision of eye,A2,5491,"$2,096.97",6.82%,$72.46
65855,,Trabeculoplasty laser surg,P3,5481,$513.98,0.01%,$0.01
65860,,Incise inner eye adhesions,P3,5481,$513.98,0.00%,$0.00
65865,,Incise inner eye adhesions,A2,5491,"$2,096.97",1.56%,$16.57
65870,,Incise inner eye adhesions,A2,5491,"$2,096.97",0.17%,$1.81
65875,,Incise inner eye adhesions,A2,5491,"$2,096.97",1.81%,$19.23
65880,,Incise inner eye adhesions,A2,5492,"$3,783.40",0.00%,$0.00
65900,,Remove eye lesion,A2,5491,"$2,096.97",0.00%,$0.00
65920,,Remove implant of eye,A2,5491,"$2,096.97",1.76%,$18.70
65930,,Remove blood clot from eye,A2,5491,"$2,096.97",0.98%,$10.41
66020,,Injection treatment of eye,A2,5491,"$2,096.97",1.61%,$17.11
66030,,Injection treatment of eye,A2,5491,"$2,096.97",0.00%,$0.00
66130,,Remove eye lesion,A2,5503,"$1,722.85",5.38%,$46.96
66150,,Glaucoma surgery,A2,5492,"$3,783.40",0.00%,$0.00
66155,,Glaucoma surgery,J8,5492,"$3,783.40",45.09%,"$1,705.94"
66160,,Glaucoma surgery,A2,5491,"$2,096.97",0.00%,$0.00
66170,,Glaucoma surgery,A2,5491,"$2,096.97",2.75%,$29.22
66172,,Incision of eye,A2,5491,"$2,096.97",1.75%,$18.59
66174,,Translum dil eye canal,A2,5492,"$3,783.40",24.59%,$471.36
66175,,Trnslum dil eye canal w/stnt,A2,5492,"$3,783.40",18.98%,$363.82
66179,,Aqueous shunt eye w/o graft,J8,5492,"$3,783.40",30.69%,"$1,161.13"
66180,,Aqueous shunt eye w/graft,J8,5492,"$3,783.40",35.57%,"$1,345.76"
66183,,Insert ant drainage device,J8,5492,"$3,783.40",46.59%,"$1,762.69"
66184,,Revision of aqueous shunt,G2,5491,"$2,096.97",3.74%,$39.73
66185,,Revise aqueous shunt eye,A2,5491,"$2,096.97",14.80%,$157.24
66225,,Repair/graft eye lesion,J8,5492,"$3,783.40",33.86%,"$1,281.06"
66250,,Follow-up surgery of eye,A2,5503,"$1,722.85",1.90%,$16.58
66500,,Incision of iris,A2,5491,"$2,096.97",0.00%,$0.00
66505,,Incision of iris,A2,5491,"$2,096.97",0.00%,$0.00
66600,,Remove iris and lesion,A2,5492,"$3,783.40",0.25%,$4.79
66605,,Removal of iris,A2,5491,"$2,096.97",0.00%,$0.00
66625,,Removal of iris,A2,5491,"$2,096.97",2.37%,$25.18
66630,,Removal of iris,A2,5491,"$2,096.97",0.00%,$0.00
66635,,Removal of iris,A2,5491,"$2,096.97",0.00%,$0.00
66680,,Repair iris & ciliary body,A2,5491,"$2,096.97",0.90%,$9.56
66682,,Repair iris & ciliary body,A2,5491,"$2,096.97",0.52%,$5.52
66700,,Destruction ciliary body,A2,5491,"$2,096.97",0.00%,$0.00
66710,,Ciliary transsleral therapy,A2,5503,"$1,722.85",0.29%,$2.53
66711,,Ecp ciliary body destruction,A2,5491,"$2,096.97",0.76%,$8.07
66720,,Destruction ciliary body,A2,5503,"$1,722.85",0.00%,$0.00
66740,,Destruction ciliary body,A2,5503,"$1,722.85",0.00%,$0.00
66761,,Revision of iris,P3,5481,$513.98,0.00%,$0.00
66762,,Revision of iris,P2,5481,$513.98,0.00%,$0.00
66770,,Removal of inner eye lesion,P2,5481,$513.98,0.00%,$0.00
66820,,Incision secondary cataract,G2,5491,"$2,096.97",0.68%,$7.22
66821,,After cataract laser surgery,A2,5481,$513.98,0.01%,$0.03
66825,,Reposition intraocular lens,A2,5491,"$2,096.97",1.37%,$14.56
66830,,Removal of lens lesion,A2,5491,"$2,096.97",0.08%,$0.85
66840,,Removal of lens material,A2,5491,"$2,096.97",0.38%,$4.04
66850,,Removal of lens material,A2,5491,"$2,096.97",6.31%,$67.04
66852,,Removal of lens material,A2,5492,"$3,783.40",0.77%,$14.76
66920,,Extraction of lens,A2,5491,"$2,096.97",0.90%,$9.56
66930,,Extraction of lens,A2,5492,"$3,783.40",3.78%,$72.46
66940,,Extraction of lens,A2,5491,"$2,096.97",1.19%,$12.64
66982,,Xcapsl ctrc rmvl cplx wo ecp,A2,5491,"$2,096.97",12.59%,$133.76
66983,,Cataract surg w/iol 1 stage,A2,5491,"$2,096.97",9.87%,$104.86
66984,,Xcapsl ctrc rmvl w/o ecp,A2,5491,"$2,096.97",12.89%,$136.95
66985,,Insert lens prosthesis,A2,5491,"$2,096.97",8.69%,$92.33
66986,,Exchange lens prosthesis,A2,5491,"$2,096.97",8.51%,$90.41
66987,,Xcapsl ctrc rmvl cplx w/ecp,J8,5492,"$3,783.40",31.00%,"$1,172.85"
66988,,Xcapsl ctrc rmvl w/ecp,J8,5492,"$3,783.40",31.00%,"$1,172.85"
66989,,Xcpsl ctrc rmvl cplx insj 1+,J8,1563,"$4,250.50",52.03%,"$2,211.54"
66990,,Ophthalmic endoscope add-on,N1,,,0.00%,
66991,,Xcapsl ctrc rmvl insj 1+,J8,1563,"$4,250.50",52.03%,"$2,211.54"
67005,,Partial removal of eye fluid,A2,5491,"$2,096.97",1.52%,$16.15
67010,,Partial removal of eye fluid,A2,5491,"$2,096.97",1.02%,$10.84
67015,,Release of eye fluid,A2,5491,"$2,096.97",0.18%,$1.91
67025,,Replace eye fluid,A2,5491,"$2,096.97",2.34%,$24.86
67027,,Implant eye drug system,A2,5494,"$4,822.32",1.93%,$47.15
67028,,Injection eye drug,P3,5694,$325.64,0.00%,$0.00
67030,,Incise inner eye strands,A2,5491,"$2,096.97",0.79%,$8.39
67031,,Laser surgery eye strands,A2,5481,$513.98,0.03%,$0.08
67036,,Removal of inner eye fluid,A2,5492,"$3,783.40",0.63%,$12.08
67039,,Laser treatment of retina,A2,5492,"$3,783.40",1.28%,$24.54
67040,,Laser treatment of retina,A2,5492,"$3,783.40",0.83%,$15.91
67041,,Vit for macular pucker,G2,5492,"$3,783.40",0.50%,$9.58
67042,,Vit for macular hole,G2,5492,"$3,783.40",0.86%,$16.48
67043,,Vit for membrane dissect,G2,5492,"$3,783.40",2.09%,$40.06
67101,,Repair detached retina crtx,P3,5491,"$2,096.97",2.05%,$4.25
67105,,Repair detached retina pc,P3,5481,$513.98,0.52%,$0.89
67107,,Repair detached retina,G2,5492,"$3,783.40",2.65%,$50.80
67108,,Repair detached retina,G2,5492,"$3,783.40",3.13%,$60.00
67110,,Repair detached retina,P3,5491,"$2,096.97",0.31%,$1.60
67113,,Repair retinal detach cplx,G2,5492,"$3,783.40",5.10%,$97.76
67115,,Release encircling material,A2,5492,"$3,783.40",0.00%,$0.00
67120,,Remove eye implant material,A2,5491,"$2,096.97",1.03%,$10.94
67121,,Remove eye implant material,A2,5491,"$2,096.97",0.51%,$5.42
67141,,Proph rta dtchmnt crtx dthrm,A2,5501,$267.16,0.00%,$0.00
67145,,Proph rta dtchmnt pc,P3,5481,$513.98,0.00%,$0.00
67208,,Treatment of retinal lesion,P2,5501,$267.16,0.00%,$0.00
67210,,Treatment of retinal lesion,P2,5481,$513.98,0.00%,$0.00
67218,,Treatment of retinal lesion,A2,5504,"$2,722.33",2.05%,$28.28
67220,,Treatment of choroid lesion,P2,5481,$513.98,0.00%,$0.00
67221,,Ocular photodynamic ther,P3,5481,$513.98,0.00%,$0.00
67225,,Eye photodynamic ther add-on,N1,,,0.00%,
67227,,Dstrj extensive retinopathy,P3,5504,"$2,722.33",0.04%,$0.07
67228,,Treatment x10sv retinopathy,P3,5481,$513.98,0.01%,$0.02
67229,,Tr retinal les preterm inf,R2,5481,$513.98,0.00%,$0.00
67250,,Reinforce eye wall,A2,5503,"$1,722.85",3.66%,$31.95
67255,,Reinforce/graft eye wall,A2,5491,"$2,096.97",26.09%,$277.19
67311,,Revise eye muscle,A2,5503,"$1,722.85",0.02%,$0.17
67312,,Revise two eye muscles,A2,5504,"$2,722.33",0.03%,$0.41
67314,,Revise eye muscle,A2,5503,"$1,722.85",0.01%,$0.09
67316,,Revise two eye muscles,A2,5503,"$1,722.85",0.00%,$0.00
67318,,Revise eye muscle(s),A2,5503,"$1,722.85",0.00%,$0.00
67320,,Revise eye muscle(s) add-on,N1,,,0.00%,
67331,,Eye surgery follow-up add-on,N1,,,0.00%,
67332,,Rerevise eye muscles add-on,N1,,,0.00%,
67334,,Revise eye muscle w/suture,N1,,,0.00%,
67335,,Eye suture during surgery,N1,,,0.00%,
67340,,Revise eye muscle add-on,N1,,,0.00%,
67343,,Release eye tissue,A2,5503,"$1,722.85",0.00%,$0.00
67345,,Destroy nerve of eye muscle,P3,5501,$267.16,0.00%,$0.00
67346,,Biopsy eye muscle,A2,5504,"$2,722.33",0.00%,$0.00
67400,,Explore/biopsy eye socket,A2,5504,"$2,722.33",0.08%,$1.10
67405,,Explore/drain eye socket,A2,5503,"$1,722.85",0.00%,$0.00
67412,,Explore/treat eye socket,A2,5503,"$1,722.85",0.01%,$0.09
67413,,Explore/treat eye socket,A2,5503,"$1,722.85",0.00%,$0.00
67414,,Explr/decompress eye socket,G2,5504,"$2,722.33",0.03%,$0.41
67415,,Aspiration orbital contents,A2,5503,"$1,722.85",0.12%,$1.05
67420,,Explore/treat eye socket,A2,5504,"$2,722.33",4.76%,$65.65
67430,,Explore/treat eye socket,A2,5504,"$2,722.33",0.00%,$0.00
67440,,Explore/drain eye socket,A2,5504,"$2,722.33",0.00%,$0.00
67445,,Explr/decompress eye socket,A2,5504,"$2,722.33",0.96%,$13.24
67450,,Explore/biopsy eye socket,A2,5504,"$2,722.33",0.47%,$6.48
67500,,Inject/treat eye socket,P3,5501,$267.16,0.33%,$0.11
67505,,Inject/treat eye socket,P3,5501,$267.16,0.00%,$0.00
67515,,Inject/treat eye socket,P3,5501,$267.16,0.02%,$0.00
67550,,Insert eye socket implant,A2,5504,"$2,722.33",17.06%,$235.30
67560,,Revise eye socket implant,A2,5504,"$2,722.33",10.06%,$138.75
67570,,Decompress optic nerve,A2,5504,"$2,722.33",0.00%,$0.00
67700,,Drainage of eyelid abscess,P2,5501,$267.16,0.00%,$0.00
67710,,Incision of eyelid,P3,5502,$827.06,0.00%,$0.00
67715,,Incision of eyelid fold,A2,5503,"$1,722.85",0.81%,$7.07
67800,,Remove eyelid lesion,P3,5501,$267.16,0.00%,$0.00
67801,,Remove eyelid lesions,P3,5502,$827.06,0.00%,$0.00
67805,,Remove eyelid lesions,P3,5501,$267.16,0.00%,$0.00
67808,,Remove eyelid lesion(s),A2,5503,"$1,722.85",0.00%,$0.00
67810,,Biopsy eyelid & lid margin,P2,5501,$267.16,0.00%,$0.00
67820,,Revise eyelashes,N1,,,0.00%,
67825,,Revise eyelashes,P3,5501,$267.16,0.00%,$0.00
67830,,Revise eyelashes,A2,5502,$827.06,0.00%,$0.00
67835,,Revise eyelashes,A2,5503,"$1,722.85",8.18%,$71.40
67840,,Remove eyelid lesion,P3,5502,$827.06,0.08%,$0.17
67850,,Treat eyelid lesion,P3,5502,$827.06,0.11%,$0.17
67875,,Closure of eyelid by suture,G2,5502,$827.06,3.62%,$15.17
67880,,Revision of eyelid,A2,5503,"$1,722.85",1.22%,$10.65
67882,,Revision of eyelid,A2,5503,"$1,722.85",0.24%,$2.09
67900,,Repair brow defect,A2,5503,"$1,722.85",0.15%,$1.31
67901,,Repair eyelid defect,A2,5503,"$1,722.85",1.23%,$10.74
67902,,Repair eyelid defect,A2,5504,"$2,722.33",1.00%,$13.79
67903,,Repair eyelid defect,A2,5503,"$1,722.85",0.03%,$0.26
67904,,Repair eyelid defect,A2,5503,"$1,722.85",0.10%,$0.87
67906,,Repair eyelid defect,A2,5504,"$2,722.33",5.60%,$77.24
67908,,Repair eyelid defect,A2,5503,"$1,722.85",0.10%,$0.87
67909,,Revise eyelid defect,A2,5503,"$1,722.85",0.00%,$0.00
67911,,Revise eyelid defect,A2,5503,"$1,722.85",6.27%,$54.73
67912,,Correction eyelid w/implant,A2,5503,"$1,722.85",16.74%,$146.12
67914,,Repair eyelid defect,A2,5503,"$1,722.85",0.06%,$0.52
67915,,Repair eyelid defect,P3,5503,"$1,722.85",0.00%,$0.00
67916,,Repair eyelid defect,A2,5503,"$1,722.85",0.03%,$0.26
67917,,Repair eyelid defect,A2,5503,"$1,722.85",0.39%,$3.40
67921,,Repair eyelid defect,A2,5503,"$1,722.85",0.05%,$0.44
67922,,Repair eyelid defect,P3,5503,"$1,722.85",0.00%,$0.00
67923,,Repair eyelid defect,A2,5503,"$1,722.85",0.18%,$1.57
67924,,Repair eyelid defect,A2,5503,"$1,722.85",0.29%,$2.53
67930,,Repair eyelid wound,P3,5503,"$1,722.85",0.00%,$0.00
67935,,Repair eyelid wound,A2,5503,"$1,722.85",0.12%,$1.05
67938,,Remove eyelid foreign body,P2,5501,$267.16,2.28%,$3.09
67950,,Revision of eyelid,A2,5503,"$1,722.85",0.52%,$4.54
67961,,Revision of eyelid,A2,5503,"$1,722.85",0.31%,$2.71
67966,,Revision of eyelid,A2,5503,"$1,722.85",0.16%,$1.40
67971,,Reconstruction of eyelid,A2,5503,"$1,722.85",0.43%,$3.75
67973,,Reconstruction of eyelid,A2,5503,"$1,722.85",1.14%,$9.95
67974,,Reconstruction of eyelid,A2,5504,"$2,722.33",0.00%,$0.00
67975,,Reconstruction of eyelid,A2,5503,"$1,722.85",0.69%,$6.02
68020,,Incise/drain eyelid lining,P3,5502,$827.06,0.00%,$0.00
68040,,Treatment of eyelid lesions,P3,5501,$267.16,0.00%,$0.00
68100,,Biopsy of eyelid lining,P3,5503,"$1,722.85",1.00%,$1.36
68110,,Remove eyelid lining lesion,P3,5503,"$1,722.85",1.99%,$3.48
68115,,Remove eyelid lining lesion,A2,5503,"$1,722.85",4.31%,$37.62
68130,,Remove eyelid lining lesion,A2,5503,"$1,722.85",0.00%,$0.00
68135,,Remove eyelid lining lesion,P3,5503,"$1,722.85",0.98%,$0.86
68200,,Treat eyelid by injection,N1,,,0.25%,
68320,,Revise/graft eyelid lining,A2,5503,"$1,722.85",3.49%,$30.46
68325,,Revise/graft eyelid lining,A2,5504,"$2,722.33",0.00%,$0.00
68326,,Revise/graft eyelid lining,A2,5504,"$2,722.33",5.83%,$80.41
68328,,Revise/graft eyelid lining,A2,5503,"$1,722.85",0.00%,$0.00
68330,,Revise eyelid lining,A2,5491,"$2,096.97",10.94%,$116.23
68335,,Revise/graft eyelid lining,A2,5504,"$2,722.33",20.13%,$277.65
68340,,Separate eyelid adhesions,A2,5503,"$1,722.85",0.00%,$0.00
68360,,Revise eyelid lining,A2,5504,"$2,722.33",0.00%,$0.00
68362,,Revise eyelid lining,A2,5503,"$1,722.85",5.54%,$48.36
68371,,Harvest eye tissue alograft,A2,5503,"$1,722.85",0.00%,$0.00
68400,,Incise/drain tear gland,P3,5502,$827.06,0.00%,$0.00
68420,,Incise/drain tear sac,P3,5503,"$1,722.85",0.08%,$0.20
68440,,Incise tear duct opening,P3,5501,$267.16,0.14%,$0.09
68500,,Removal of tear gland,A2,5504,"$2,722.33",0.00%,$0.00
68505,,Partial removal tear gland,A2,5504,"$2,722.33",0.00%,$0.00
68510,,Biopsy of tear gland,A2,5503,"$1,722.85",0.00%,$0.00
68520,,Removal of tear sac,A2,5504,"$2,722.33",0.26%,$3.59
68525,,Biopsy of tear sac,A2,5503,"$1,722.85",0.00%,$0.00
68530,,Clearance of tear duct,P2,5501,$267.16,0.41%,$0.55
68540,,Remove tear gland lesion,A2,5503,"$1,722.85",0.00%,$0.00
68550,,Remove tear gland lesion,A2,5504,"$2,722.33",0.00%,$0.00
68700,,Repair tear ducts,A2,5503,"$1,722.85",1.11%,$9.69
68705,,Revise tear duct opening,P2,5501,$267.16,0.00%,$0.00
68720,,Create tear sac drain,A2,5504,"$2,722.33",1.59%,$21.93
68745,,Create tear duct drain,A2,5504,"$2,722.33",0.00%,$0.00
68750,,Create tear duct drain,A2,5504,"$2,722.33",3.17%,$43.72
68760,,Close tear duct opening,P2,5501,$267.16,0.00%,$0.00
68761,,Close tear duct opening,P3,5501,$267.16,0.89%,$0.87
68770,,Close tear system fistula,A2,5503,"$1,722.85",0.00%,$0.00
68801,,Dilate tear duct opening,N1,,,0.34%,
68810,,Probe nasolacrimal duct,A2,5501,$267.16,0.00%,$0.00
68811,,Probe nasolacrimal duct,A2,5503,"$1,722.85",0.00%,$0.00
68815,,Probe nasolacrimal duct,A2,5503,"$1,722.85",3.78%,$32.99
68816,,Probe nl duct w/balloon,G2,5503,"$1,722.85",8.88%,$77.51
68840,,Explore/irrigate tear ducts,P3,5501,$267.16,0.11%,$0.10
68850,,Injection for tear sac x-ray,N1,,,0.00%,
69000,,Drain external ear lesion,P3,5071,$635.54,0.16%,$0.21
69005,,Drain external ear lesion,P3,5072,"$1,200.16",0.00%,$0.00
69020,,Drain outer ear canal lesion,P3,5071,$635.54,0.00%,$0.00
69100,,Biopsy of external ear,P3,5161,$216.07,0.00%,$0.00
69105,,Biopsy of external ear canal,P3,5163,"$1,037.78",0.31%,$0.37
69110,,Remove external ear partial,A2,5073,"$2,011.25",0.03%,$0.31
69120,,Removal of external ear,A2,5165,"$4,821.45",0.00%,$0.00
69140,,Remove ear canal lesion(s),A2,5165,"$4,821.45",1.69%,$41.28
69145,,Remove ear canal lesion(s),A2,5073,"$2,011.25",0.22%,$2.24
69150,,Extensive ear canal surgery,A2,5165,"$4,821.45",0.11%,$2.69
69200,,Clear outer ear canal,N1,,,0.00%,
69205,,Clear outer ear canal,A2,5072,"$1,200.16",0.00%,$0.00
69209,,Remove impacted ear wax uni,N1,,,0.00%,
69210,,Remove impacted ear wax uni,N1,,,0.00%,
69220,,Clean out mastoid cavity,N1,,,0.00%,
69222,,Clean out mastoid cavity,P3,5162,$461.90,0.00%,$0.00
69300,,Revise external ear,A2,5164,"$2,187.48",0.00%,$0.00
69310,,Rebuild outer ear canal,A2,5165,"$4,821.45",1.67%,$40.79
69320,,Rebuild outer ear canal,A2,5165,"$4,821.45",5.22%,$127.51
69420,,Incision of eardrum,P2,5161,$216.07,0.02%,$0.02
69421,,Incision of eardrum,A2,5164,"$2,187.48",3.97%,$44.00
69424,,Remove ventilating tube,P3,5164,"$2,187.48",0.87%,$0.88
69433,,Create eardrum opening,P3,5162,$461.90,0.16%,$0.24
69436,,Create eardrum opening,A2,5163,"$1,037.78",3.20%,$16.83
69440,,Exploration of middle ear,A2,5164,"$2,187.48",1.37%,$15.18
69450,,Eardrum revision,A2,5164,"$2,187.48",1.01%,$11.19
69501,,Mastoidectomy,A2,5165,"$4,821.45",5.89%,$143.88
69502,,Mastoidectomy,A2,5165,"$4,821.45",5.98%,$146.08
69505,,Remove mastoid structures,A2,5165,"$4,821.45",0.78%,$19.05
69511,,Extensive mastoid surgery,A2,5165,"$4,821.45",1.04%,$25.40
69530,,Extensive mastoid surgery,A2,5165,"$4,821.45",0.02%,$0.49
